Lcom/kakao/kinsight/sdk/android/DatapointHelper;,getAndroidApiLevel,"('id',)"
Lcom/kakao/kinsight/sdk/android/DatapointHelper;,getAndroidIdHashOrNull,"('id',)"
Lcom/kakao/kinsight/sdk/android/DatapointHelper;,getAndroidVersion,"('id',)"
Lcom/kakao/kinsight/sdk/android/KinsightResolver;,beginTransaction,"('Transaction',)"
Lcom/kakao/kinsight/sdk/android/KinsightResolver;,endTransaction,"('Transaction',)"
Lcom/kakao/kinsight/sdk/android/KinsightResolver;,getValidTables,"('id',)"
Lcom/kakao/kinsight/sdk/android/KinsightResolver;,isValidTable,"('id',)"
Lcom/kakao/kinsight/sdk/android/KinsightResolver;,setTransactionSuccessful,"('Transaction',)"
Lcom/kakao/kinsight/sdk/android/KinsightSession$UploadHandler;,getSessionUuid,"('id',)"
